r_id,of_title,r_date,score,review,is_english,Ideological Bias,LGBTQ+ Criticism,Conspiracy Theory,Review Ecosystem Critique,Technical Criticism,Tactical Praise,Coordinated Hate,Studio Criticism,Frustration/Expectation
106044,Logan,2017-03-20,5,"As the movie was amazing and had a great idea around it\, it is filled with action\, drama\, and sadness. It shows how great this movie is\, and how good Hugh Jackman can be on camera. Though the movie did have a few moments that were a bit annoying\, to say that it was only\, for me\, the excessive yelling\, screaming\, groaning\, and high-pitched sounds that can be annoying\, it is a great movie that really ties up the end of Hugh's wolverine career.",True,0.16300496459007263,0.008013508282601833,0.38629138469696045,0.14748887717723846,0.016964972019195557,0.24854691326618195,0.30897390842437744,0.1424437165260315,0.07900420576334
106077,Logan,2017-03-06,1,"A story with little action. And when there is some\, unnecessary tearing apart the endless mercenaries. The little wolverine does't act so convincing. And the idea of experimenting mutants doesnt stand out.",True,0.4693530201911926,0.028659652918577194,0.24561245739459991,0.17409536242485046,0.07489383965730667,0.5171146392822266,0.044205017387866974,0.4136798083782196,0.16620618104934692
106083,Logan,2017-09-17,5,"a strong\, brutal heavy motion picture with great performances and direction a thrilling western that never stops;Logan is sertelntly my favorite X-men movie so far",True,0.021343562752008438,0.007764847483485937,0.013165095821022987,0.020828884094953537,0.003128685522824526,0.04897160455584526,0.008393929339945316,0.04004748538136482,0.01828349009156227
106084,Logan,2017-03-30,3,a strong end to Hugh Hickman's reign shame about the excessive amounts of language used however,True,0.03268386796116829,0.020970802754163742,0.006281309761106968,0.15446913242340088,0.010967224836349487,0.005504310131072998,0.015592824667692184,0.11465625464916229,0.0202044565230608
106087,Logan,2017-01-27,4,"A strong final outing for Jackman as the title character\, Logan / Wolverine\, and Sir Partick Stewart\, Professor Charles X... Certainly it is the best stand-alone Wolverine picture. Not a light film by any means but a worth conclusion to a 17 / 18 year saga.",True,0.003472883254289627,0.004130810499191284,0.0005480347899720073,0.0018570086685940623,0.0007005450897850096,0.006227472797036171,0.0015376695664599538,0.004355638287961483,0.002359761856496334
106089,Logan,2017-02-26,4,"A strong gritty and dark close with a glimmer of new hope to a franchise that left us celebrating and frustrated in disappointment. Excessive in gory  violence\, especially from the mini-me young actress.",True,0.2507382035255432,0.024022219702601433,0.6534357666969299,0.5477290749549866,0.010188899002969265,0.374652236700058,0.16058821976184845,0.5208903551101685,0.9915725588798523
106106,Logan,2016-12-22,3,"A sublime first act is marred by a half baked superheroic second act\, with ideas unnecessary in an allegedly 'adult' movie. Jackman and Stewart are amazing and Dafne Keen is incredible\, but the great two-track story that's set up never really pays off. Very James Mangold.",True,0.4525560736656189,0.0062157162465155125,0.23808084428310394,0.07073093205690384,0.004072303418070078,0.09503854066133499,0.02237389236688614,0.10479965060949326,0.0693301260471344
106117,Logan,2017-02-25,5,"A superb finish for Jackman and Stewart who give the best performances of the series. Emotional and at some what poignant\, this comic book film does what every film should and oozes originality and depth.",True,0.14585024118423462,0.11368231475353241,0.7093849778175354,0.2642657160758972,0.0014289499958977103,0.1799663007259369,0.20806334912776947,0.11884185671806335,0.2240702509880066
106122,Logan,2017-03-07,4,"A superhero film in the style of modern westerns like No Country\, Hell or High Water\, or Blue Ruin.  But despite it's ability to differentiate itself from the former genre\, it doesn't stand out in the latter.",True,0.017613941803574562,0.0009092731634154916,0.007587249390780926,0.0896339863538742,0.0005754734156653285,0.0674811378121376,0.16215752065181732,0.01454391609877348,0.14033284783363342
106123,Logan,2016-12-21,5,"A superhero film like no other is the claim. And it may well be. Definitely superhero genre meets reality drama. A gritty drama. With bloody violence. Superheroes grappling with injury\, ageing\, dementia\, isolation in a pseudo dystopia. A different kind of Superhero movie\, and very welcome for that. It is a shame that the Wolverine movies have finally hit their stride with the final Jackman outing. If it is a triumph it is tinged with sadness and regret. It is what the Superhero genre needed. It breaks the mould. Some say that it is a break from the formulaic comic book hero movies\, but that ignores the variation seen in AntMan\, Guardians etc. Definitely different\, and for that\, well worth watching!",True,0.5415329933166504,0.37179291248321533,0.3342868387699127,0.49146002531051636,0.1296648532152176,0.43552395701408386,0.28114211559295654,0.5527162551879883,0.6157424449920654
106124,Logan,2018-11-22,5,"A superhero masterpiece that has Oscar Worthy performances by Hugh Jackman and Patrick Stewart and introduces an amazing new Wolverine Dafne Keen as Laura; fueled with great action\, characters\, and more makes for an amazing Marvel movie that even Marvel Studios can’t top",True,0.005238328129053116,0.003397344844415784,0.2960273325443268,0.01516371313482523,0.0011653134133666754,0.047839030623435974,0.003561228746548295,0.01087475661188364,0.0038460094947367907
106125,Logan,2017-06-08,5,A superhero movie like no other,True,0.19509021937847137,0.017118223011493683,0.5232366919517517,0.04332658275961876,0.003318019909784198,0.0564415417611599,0.0044757467694580555,0.20397871732711792,0.006037768442183733
106131,Logan,2019-07-01,5,"A Superhero western Classic. James Manigold reinvigorates the X-men Franchise and Finales Wolverine and Professor X's long journey through film history in the form of a True to Spirit\, give me liberty or give me death \""X-men Story arc\"". The comic tragedy and grittiness that could barely be displayed due to it's PG-13 restrictions\, is completely lifted for a Swan Song in Comic movie Genre like no other. \nDaftne Keene's X-23\, wow\, what an intro to this character. Villains Pierce was Jovial and had a history of Logan from the outside looking into mutantkind as well as  Dr. Rice. Boring trope from the old Westerns and completely capitalizing on what should have sincerely been the Last movie in the entire franchise not just Wolverine Trilogy. ",True,0.05529313534498215,0.028603285551071167,0.028900668025016785,0.011458813212811947,0.005702253431081772,0.05473661795258522,0.01719040423631668,0.017111508175730705,0.027944540604948997
106134,Logan,2017-03-09,5,A super violent and beautiful super hero movie that will stick with you long after you see it.,True,0.06379097700119019,0.0037852341774851084,0.6544586420059204,0.27977120876312256,0.002503950847312808,0.2529022693634033,0.19829502701759338,0.41767674684524536,0.010907372459769249
106143,Logan,2019-09-26,5,A surprisingly dramatic and poignant conclusion to Hugh Jackman's Wolverine. Even for people who are not fans of the genre this is a must see.,True,0.1696540266275406,0.059380512684583664,0.0024482824373990297,0.023466775193810463,0.0036082486622035503,0.24278295040130615,0.07551632821559906,0.027607249096035957,0.08465829491615295
106147,Logan,2018-07-19,5,"A surprisingly really good movie. Love how hardcore this movie is\, love what they did with X-23's character. Love how sad this movie is. A solid farewell to Hugh Jackman as Wolverine. My only issue is that it definitely had some plot inconsistencies.",True,0.3452247381210327,0.08933740854263306,0.36129656434059143,0.33602774143218994,0.05675667151808739,0.24030974507331848,0.34032142162323,0.21390961110591888,0.23218707740306854
106160,Logan,2017-03-14,4,A sweary Xfest.  Nothing much happens,True,0.6147567629814148,0.356275737285614,0.93556809425354,0.8537352085113525,0.38316237926483154,0.7438727021217346,0.900156557559967,0.7301813364028931,0.979526937007904
106162,Logan,2017-03-22,4,A sweet goodbye to some of our favorite characters and an introduction to some of our new favorites.,True,0.02908279187977314,0.007809220813214779,0.3169623017311096,0.08665534853935242,0.002885633148252964,0.06973105669021606,0.0014264971250668168,0.05112580955028534,0.047282565385103226
109705,Logan,2017-11-12,5,best superhero movie out there.,True,0.3850270211696625,0.024736039340496063,0.6686782836914062,0.10425155609846115,0.006468791048973799,0.17788128554821014,0.033635545521974564,0.3872877061367035,0.060167018324136734
106330,Logan,2017-04-23,5,"At last\, a grown up film in the comic character genre. The X man series has been getting better at telling the human story behind the superpowers\, however this is first time it has taken centre stage. Gone are the tedious CGI battles\, here we have visceral near horror movie gory bloody and painful action\, although that is the side show - the main themes of aging\, decrepitude\, regret and consequences dominate\, and there are some knowing nods to Shane\, Unforgiven\, even No Country for Old Men and (am I alone?) Let the Right One In.  Jackman finally gets the Swansong this character deserves.",True,0.15041150152683258,0.09869277477264404,0.0956149771809578,0.08561432361602783,0.00537238921970129,0.5335633754730225,0.21635466814041138,0.13674196600914001,0.9420127868652344
106371,Logan,2016-12-17,5,"A top notch Wolverine film\, sad ending but a good way to end! Enjoy.",True,0.06273537874221802,0.017011336982250214,0.004047807771712542,0.012412787415087223,0.0035502298269420862,0.03500546142458916,0.01839718036353588,0.038977183401584625,0.068428635597229
106414,Logan,2017-04-02,5,"A tour de force performance by both Hugh Jackman and Patrick Stewart. I can't think of a better way to say goodbye to these iterations of Wolverine and Xavier. It's pretty dark\, but has so much to love that I highly recommend it for all 16+ audiences. Really small kids will not enjoy it.",True,0.15029102563858032,0.02618604339659214,0.1133127212524414,0.08077529817819595,0.008174468763172626,0.4325113296508789,0.10030625015497208,0.07896316051483154,0.06557128578424454
106417,Logan,2017-03-09,5,a tragically beautiful movie,True,0.4885252118110657,0.15669994056224823,0.6316640973091125,0.07479389756917953,0.009700693190097809,0.23565414547920227,0.30473726987838745,0.26941147446632385,0.37659454345703125
106434,Logan,2016-07-11,5,"A tremendous farewell to Hugh Jackman as Wolverine. Violent\, intense\, bleak and very good.",True,0.22438588738441467,0.020673317834734917,0.022314375266432762,0.06435775011777878,0.0060307360254228115,0.665834367275238,0.08553061634302139,0.06314340978860855,0.2574780285358429
106457,Logan,2017-03-02,5,"A true comic book masterpiece \n\nMy short review: \n\n\""Logan\"" transcends the confines of the superhero genre by embracing a gritty stripped-down approach and tone that pays homage to classic Westerns in the backdrop of a dystopian future that in turn transforms \""Logan\"" from being just an ordinary comic book film to a film that elevates the bar for other films in the genre as well. It's part Neo-Noir\, part Western all in the confines of a comic book film. In all honestly\, it surpasses that genre. It's a spectacular piece of cinema.",True,0.9683970212936401,0.821229875087738,0.3941085934638977,0.9785522818565369,0.831354022026062,0.9160580635070801,0.28510358929634094,0.9506375789642334,0.8552252650260925
