review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"I really enjoyed this movie more than i thought i would, it took me around 1 years to get to see it after actually owning it on DVD since Christmas time. I think there's this block between me and Leo DiCaprio, he IS a good actor, but there's just something about him that gets to me. Nevertheless that doesn't take anything away from this sci-fi sort-of heist movie. The whole concept is thoughtful and yet exciting...to think of all the possibilities, and yes some other than business are explored within the film. As a director i cannot fault Nolan, the shots are great, it bends my mind to think about the special FX. While i rate it highly it is not my favorite film i've seen by far but thats to say that you can't go too wrong watching this unless you a die hard chick flick whore.",8.0,Inception,0.6510387063026428,0.6244287490844727,0.606299638748169,0.593837559223175,0.5616258382797241,0.5497875809669495,0.5262290239334106,0.5163672566413879,0.45643356442451477
This movie is not perfect although it succeeds far greater than a typical summer blockbuster.,10.0,Inception,0.6529693007469177,0.6412967443466187,0.6136215925216675,0.5809988975524902,0.5670326352119446,0.5417524576187134,0.5272544622421265,0.5245856046676636,0.3838016986846924
"I regret not seeing this one in the theater. I loses some impact on the little screen. excellent creation of suspense, but the whole dream thing was just way too convoluted",8.0,Inception,0.9587756395339966,0.4460888206958771,0.362667977809906,0.3323107361793518,0.2621780037879944,0.19359268248081207,0.18365591764450073,0.15789493918418884,0.01604585163295269
This one goes in my top 5 greatest movies. Leonardo dicaprio is one if the most talented actors of our generation and Christopher Nolan is an AMAZING director. I got my fingers crossed for this one at this years oscars.,10.0,Inception,0.7940980195999146,0.7676873207092285,0.6862030625343323,0.6269786357879639,0.5909951329231262,0.4898090958595276,0.4165710508823395,0.11247146129608154,0.057978130877017975
Mind-blowing. The film was like a sudoku puzzle. Hard to figure out at first but easier as you go along and in the end everything fits together and makes sense. Except for the last scene where you're left utterly clueless.,10.0,Inception,0.41763052344322205,0.3797747790813446,0.34465572237968445,0.33296358585357666,0.3230227530002594,0.31809863448143005,0.281503826379776,0.21845649182796478,0.181239515542984
You Have To Think Or You Will Be Lost,10.0,Inception,0.8737465739250183,0.8627436757087708,0.6861299872398376,0.6395002603530884,0.6334171295166016,0.5805015563964844,0.5369254350662231,0.45938196778297424,0.1368018090724945
Entangled in the complexity of reality. No one would have done a better storyline and visuals of parallel universe.,8.0,Inception,0.268265038728714,0.08299864828586578,0.04053794592618942,0.027138231322169304,0.02003919519484043,0.019701600074768066,0.010124914348125458,0.009324915707111359,0.0032510238233953714
Saw the ending coming from a mile away but it's a great film.,8.0,Inception,0.7134627103805542,0.6457093954086304,0.6179307103157043,0.5846866369247437,0.4962972104549408,0.44563180208206177,0.4388558268547058,0.39254364371299744,0.21616584062576294
"""Here's a rare treat. An action movie with a great script. Nice goMore at BlindFilmCritic.com.,10,Inception,,,,,,,,,"";""",,,0.9436928033828735,0.33613717555999756,0.019381480291485786,0.013775724917650223,0.012258402071893215,0.010691087692975998,0.010150768794119358,0.0035915018524974585,0.0003104948264081031
"""94 out of 10Let's hope Hollywood see this and start to dream a little bigger, instead of copying formulas and thinking that audiences are stupid.",10.0,Inception,0.4728652834892273,0.461637020111084,0.3298770785331726,0.31089112162590027,0.2481885850429535,0.1676000952720642,0.13118554651737213,0.08833643049001694,0.05133473873138428
"Best movie of 2010. A lot of people tell me it's hard to understand, but most of those who watched through the movie a second time found it to be great. You have to pay attention to the little details and it doesn't hurt if you have a background in Science Fiction to go on.",10.0,Inception,0.5651382803916931,0.5518516302108765,0.5517987012863159,0.5401004552841187,0.5281413197517395,0.51316899061203,0.4729991853237152,0.31076592206954956,0.023738903924822807
Great action to go along with an amazing plot.,10.0,Inception,0.8583686351776123,0.81646329164505,0.2761908173561096,0.08055070042610168,0.06713098287582397,0.04761163145303726,0.04090939462184906,0.03030657209455967,0.0034599481150507927
"After you've suspended your disbelief, you will find out what a smart, innovative, and satisfying action thriller this is. Yet another win for Nolan. It takes a lot of what has been brought to the table in the action, thriller, and heist genres, and goes beyond that. I am glad to see such an ambitious film getting so much praise! Maybe, just maybe, we will start to see even more ambitious and innovative films in the future.",10.0,Inception,0.5262399315834045,0.46304139494895935,0.3470005691051483,0.20832033455371857,0.14020580053329468,0.07354360818862915,0.01325933262705803,0.001940163434483111,0.0013814809499308467
rewatched it and i'm MIND-BLOWN once again. Period. You just gotta watch it to get it!,10.0,Inception,0.6340648531913757,0.616284191608429,0.5826599597930908,0.5754601359367371,0.5744845867156982,0.5238073468208313,0.5181329250335693,0.4498213231563568,0.23308728635311127
This movie was crazy I loved it.,10.0,Inception,0.8967623710632324,0.6450998187065125,0.564477801322937,0.5394576191902161,0.5206950306892395,0.3337854743003845,0.2715049088001251,0.07762572914361954,0.059489183127880096
"The Dream will suck you in and never let go, even after the movie has finished.",10.0,Inception,0.374889612197876,0.10586811602115631,0.07076855003833771,0.032092973589897156,0.031035257503390312,0.014940310269594193,0.00609916215762496,0.0013680356787517667,0.00036479608388617635
"""The \""""dream within a dream\"""" concept isn't anything new (Cronenberg's \""""eXistenZ\"""", anyone?), but where eXistenZ attempts to make an overarching statement about humanity and ultimately falls flat, Inception ditches all of that highbrow nonsense for a 2.5 hr thrill ride that isn't perfect, but is wonderfully executed and satisfying.",10.0,Inception,0.01590557210147381,0.012231201864778996,0.004099390935152769,0.002875656820833683,0.002848189789801836,0.002389128552749753,0.0010242322459816933,0.000829018244985491,0.0006094446871429682
"Overall, a great movie but didn't care for the ending (although I'm sure others would love).",8.0,Inception,0.4793490171432495,0.40816470980644226,0.4009821116924286,0.37447240948677063,0.34329667687416077,0.33595600724220276,0.3337560296058655,0.27378758788108826,0.15654653310775757
One of the best movies I have seen in a while,10.0,Inception,0.8148157000541687,0.7615227699279785,0.7310435771942139,0.7123018503189087,0.7017229795455933,0.6273282170295715,0.5182008743286133,0.5083469152450562,0.46601390838623047
"terrific plot and visual stunners, a real treat for the much starved sci-fi community. probably a bit too clever for its own good but in this case that's a good thing.",8.0,Inception,0.704753041267395,0.6474258303642273,0.5718904137611389,0.5315806269645691,0.38925430178642273,0.38760432600975037,0.09536011517047882,0.02921317331492901,0.0024629547260701656
"Amazing movie, moved into my top 5! Makes one question reality. Graphics are awesome, story line is even better! Loved it! Score works perfect with movie, makes you feel like your there.",10.0,Inception,0.6343263983726501,0.5417784452438354,0.501772940158844,0.49706873297691345,0.3939490020275116,0.3676222860813141,0.35257673263549805,0.2219085991382599,0.021104760468006134
it was a thrilling movie...very thought provoking...I loved it...,10.0,Inception,0.7251614928245544,0.652682363986969,0.6305420994758606,0.6277607679367065,0.5998252630233765,0.5650213956832886,0.2703648805618286,0.24965958297252655,0.14420953392982483
"The second brilliant film Leonardo acted this year after Shutter Island although the structures, the whole ideas and background musics are similar. This film is very intense and muti-layered. As a whole, very Freudian. Hmm, about the statement of subconsciousness in the film, it seems very confusing. It seems dreamer's and intruders' subconscousness are mutually influenced. Anyway, it is a very good film which requires some brain cells to watch. Not so many films ask for those now. Worth of seeing!",8.0,Inception,0.4224148988723755,0.40981578826904297,0.38548341393470764,0.373007595539093,0.2755821943283081,0.26894116401672363,0.24358977377414703,0.12176475673913956,0.0047799693420529366
"ha better than the first Avatar, mind was mushed after this movie",10.0,Inception,0.940095067024231,0.4842086732387543,0.3515329658985138,0.35067257285118103,0.2297297865152359,0.1305735856294632,0.12591838836669922,0.06607668846845627,0.045187246054410934
Would definitely buy this movie and watch it several times. Very intriguing. Loved the acting and storyline.,10.0,Inception,0.7169458270072937,0.5835292339324951,0.5688576102256775,0.5672374367713928,0.47072216868400574,0.47000041604042053,0.4565899074077606,0.25753819942474365,0.24274256825447083
