review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"The Dream will suck you in and never let go, even after the movie has finished.",10.0,Inception,0.7409924864768982,0.3391123116016388,0.04229460284113884,0.014141696505248547,0.012549939565360546,0.009863093495368958,0.009453760460019112,0.008144313469529152,0.0030840609688311815
"""The \""""dream within a dream\"""" concept isn't anything new (Cronenberg's \""""eXistenZ\"""", anyone?), but where eXistenZ attempts to make an overarching statement about humanity and ultimately falls flat, Inception ditches all of that highbrow nonsense for a 2.5 hr thrill ride that isn't perfect, but is wonderfully executed and satisfying.",10.0,Inception,0.901177704334259,0.6316471695899963,0.551666259765625,0.20074976980686188,0.12767495214939117,0.09718795865774155,0.07863598316907883,0.0678919330239296,0.02964421547949314
"Overall, a great movie but didn't care for the ending (although I'm sure others would love).",8.0,Inception,0.9229512810707092,0.5660480856895447,0.42375361919403076,0.28422510623931885,0.18224529922008514,0.11439584195613861,0.11256255209445953,0.0311126708984375,0.008693345822393894
One of the best movies I have seen in a while,10.0,Inception,0.7311720252037048,0.21650056540966034,0.19116786122322083,0.1656963974237442,0.053148116916418076,0.014544164761900902,0.012568212114274502,0.012116639874875546,0.006725008133798838
"terrific plot and visual stunners, a real treat for the much starved sci-fi community. probably a bit too clever for its own good but in this case that's a good thing.",8.0,Inception,0.9855483174324036,0.6564062237739563,0.5002784729003906,0.3469412922859192,0.04489440843462944,0.016817783936858177,0.012159515172243118,0.006115450989454985,0.003224899061024189
"Amazing movie, moved into my top 5! Makes one question reality. Graphics are awesome, story line is even better! Loved it! Score works perfect with movie, makes you feel like your there.",10.0,Inception,0.8220788240432739,0.7716595530509949,0.22550228238105774,0.11180984973907471,0.06964151561260223,0.015194008126854897,0.013326704502105713,0.004747461527585983,0.004041902720928192
it was a thrilling movie...very thought provoking...I loved it...,10.0,Inception,0.6975772380828857,0.6571528911590576,0.366167813539505,0.29961517453193665,0.028085749596357346,0.027491603046655655,0.015940742567181587,0.014751749113202095,0.010821050964295864
"The second brilliant film Leonardo acted this year after Shutter Island although the structures, the whole ideas and background musics are similar. This film is very intense and muti-layered. As a whole, very Freudian. Hmm, about the statement of subconsciousness in the film, it seems very confusing. It seems dreamer's and intruders' subconscousness are mutually influenced. Anyway, it is a very good film which requires some brain cells to watch. Not so many films ask for those now. Worth of seeing!",8.0,Inception,0.9811736941337585,0.8946667909622192,0.8768291473388672,0.8479846715927124,0.7937953472137451,0.16416670382022858,0.04445436969399452,0.019265053793787956,0.01767582818865776
"ha better than the first Avatar, mind was mushed after this movie",10.0,Inception,0.9449974298477173,0.8725694417953491,0.6918004155158997,0.5885592103004456,0.5884901881217957,0.24347291886806488,0.1276596635580063,0.06706119328737259,0.049275729805231094
Would definitely buy this movie and watch it several times. Very intriguing. Loved the acting and storyline.,10.0,Inception,0.6933095455169678,0.6393024921417236,0.3708231449127197,0.19512337446212769,0.15659375488758087,0.0426182858645916,0.03791317716240883,0.029270218685269356,0.009196188300848007
"""One of my absolute faves ideas, but mostly because of the neatness of the main character arc.",10.0,Inception,0.8594344854354858,0.5618364810943604,0.4821411967277527,0.3556995987892151,0.2987850308418274,0.18596093356609344,0.060788605362176895,0.048278044909238815,0.014272586442530155
"Not as amazing as the media hyped, but I enjoyed it, Di Caprio is on top form as usual and the story line is literally mind bending. Great film score too, very atmospheric.",10.0,Inception,0.8692033886909485,0.8623896837234497,0.6231498122215271,0.22060415148735046,0.15106138586997986,0.13525189459323883,0.019251083955168724,0.006693934556096792,0.005427958443760872
The one movie that successfully strikes a balance between engaging your eyes and your brain.,10.0,Inception,0.27724701166152954,0.02460857853293419,0.015288754366338253,0.013370823115110397,0.006961053237318993,0.003881169483065605,0.0036215963773429394,0.0036119951400905848,0.0021244508679956198
"""The \""""Lost\"""" of the movie industry.",10.0,Inception,0.9316087961196899,0.918413519859314,0.5266185998916626,0.3991123139858246,0.2105257362127304,0.1155460849404335,0.04097064211964607,0.016991792246699333,0.007376332301646471
"4 stars to the director - amazing storytelling and visuals, 1/2 star to everything else, lol... fantastic ending sequence, kept me on my toes, couldn't miss even a milli-second... All Hail the Nolan!",10.0,Inception,0.9553136825561523,0.8622450828552246,0.4987504482269287,0.39227035641670227,0.1550678312778473,0.07769784331321716,0.033044759184122086,0.015132969245314598,0.0055585214868187904
it play with ur mind..... nolan again proved himself.....surely one of best directors this time......,10.0,Inception,0.9213922023773193,0.894639253616333,0.8396896123886108,0.813177227973938,0.7647915482521057,0.45836085081100464,0.34016045928001404,0.3362784683704376,0.10354902595281601
Nolan shows the Wachowskis how it should be done.,10.0,Inception,0.9379639029502869,0.5552741289138794,0.3275083601474762,0.1925637423992157,0.15490256249904633,0.0663791298866272,0.027352914214134216,0.023409632965922356,0.014369253069162369
"""Its either a 10/10 or you are too dumb to \""""get it\"""".",10.0,Inception,0.8266367316246033,0.4910413920879364,0.4553554952144623,0.3461754322052002,0.26267385482788086,0.19131264090538025,0.18816159665584564,0.1857030987739563,0.1505333036184311
good movie with a innovative idea.,8.0,Inception,0.18802385032176971,0.17050965130329132,0.16232506930828094,0.035644859075546265,0.031122054904699326,0.011065591126680374,0.007434425409883261,0.0069326129741966724,0.006736761424690485
Saw it 4 times in theaters the first week. Absolutely fantastic visuals mixing with a compelling story line. The ending could not have been more perfect. Christopher Nolan at his best.,10.0,Inception,0.650083065032959,0.5791895985603333,0.12710970640182495,0.11767865717411041,0.024395612999796867,0.015988588333129883,0.007112967781722546,0.0057394918985664845,0.0029551791958510876
"Of course, in five years time it'll be the done thing to be sniffy about it.  For the time being, tho, this is the state of the heist movie art.",10.0,Inception,0.9170472025871277,0.823131799697876,0.6149158477783203,0.49094563722610474,0.43235599994659424,0.33870929479599,0.018771952018141747,0.010623286478221416,0.004503489006310701
"Once in a while Hollywood brings back one of the pillars of cinema: the elegant and smart creation of a fictional reality, something Nolan achieves with this movie. This movie will certainly enter the league of cult films along with The Matrix and perhaps Bladerunner. While DiCraprio plays a solid part, I'm still wondering about the decision to include Ellen Page in the cast as she plays a portraits a meek character.",10.0,Inception,0.9726910591125488,0.6823227405548096,0.5151079893112183,0.4110961854457855,0.31905296444892883,0.2999099791049957,0.05979810655117035,0.05655181407928467,0.04712092503905296
"Boasting some impressive visuals and action sequences, Inception has a simple objective, but with laced with incredible (and albeit confusing) detail.",8.0,Inception,0.5605646371841431,0.49734318256378174,0.12530425190925598,0.11682844907045364,0.0944991335272789,0.04471209645271301,0.00790396984666586,0.006175517570227385,0.004694337025284767
This almost makes up for the michael bay  take on transformers existing. Well written it's nice to see a great story centered around a scifi theme. It's not something you see every day,10.0,Inception,0.9099902510643005,0.5783504843711853,0.3633732497692108,0.07828426361083984,0.00989767536520958,0.005566031206399202,0.005322383251041174,0.0034700576215982437,0.0022775675170123577
The best movie I've ever seen by far in my entire life my new favorite movie of all time.,10.0,Inception,0.9954354166984558,0.7390749454498291,0.709804117679596,0.43843135237693787,0.23497551679611206,0.06401358544826508,0.0123400017619133,0.011161663569509983,0.00919671356678009
This movie changed my expectations of every movie I will ever see again.  Best of 2010?,10.0,Inception,0.9822248816490173,0.6950532793998718,0.3341522514820099,0.24632585048675537,0.08534801006317139,0.031432751566171646,0.027142362669110298,0.0241391621530056,0.008419572375714779
"i'm so glad that i knew nothing about this movie before I saw it. wow, really touched even dont know why.... love Leonardo more and more!",10.0,Inception,0.8587149977684021,0.5155165195465088,0.22580000758171082,0.20463497936725616,0.03979296609759331,0.03422373905777931,0.030192896723747253,0.02942386455833912,0.010075568221509457
It manages to have a lot of layers without being confusing.,8.0,Inception,0.6250144839286804,0.441067099571228,0.41903942823410034,0.29919493198394775,0.1313018947839737,0.03205416724085808,0.017427008599042892,0.016528986394405365,0.010827969759702682
