review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"Gameplay was astonishing and had to keep playing. The Music was awesome as always and the attention to detail was a lot improved, eben though in the First Part i thought that it couldnt get much better. There are some easter eggs that made me smile, like Gustavo Santoalalla playing guitar. And that you can explore auch huge parts of seattle was a really nice experience. Everything was really immersive and the fights were really terrifying. At oke Point i was disappointed by the story and I really didnt want to keep playing as abby Even though now i have to das that her story was very interesting and I would Even want to See what will Happen with her in lev(Finding the fireflies). I just think that Joel didnât deserve to die this way and Ellie didnât deserve her biggest to fear become true, she lost everyone and now even her memory is getting left behind because she canât play the song anymore. Anyways just like reality there arenât always happy ends.â¦ Expand",8.0,TLOU2,0.7065094113349915,0.6886955499649048,0.6121143698692322,0.5425049066543579,0.3353021442890167,0.303519606590271,0.20684106647968292,0.16384878754615784,0.003414042526856065
thrash game ho has nothing of reident evil just the name.NO MANSION NO ZOMBIES NO HUNTERS NO CLASSIC CHARACTERS AND THE WORST A **** FIRST PERSON CAMERA,0.0,RE7B,0.3027283847332001,0.2625392973423004,0.21508969366550446,0.17352768778800964,0.12137125432491302,0.04111358895897865,0.03906926512718201,0.03151353448629379,0.03073699213564396
"The actual survival game starts after first play-through. The tanker level is dump, no management gameplay at all, just stupid kind of action, which is the worst part of the game. One more stupid thing about tanker is that you need to take the same rout over and over again, in the past, in the present, sick of it totally.",4.0,RE7B,0.732918918132782,0.5431477427482605,0.18058067560195923,0.1657969206571579,0.0705663412809372,0.011006217449903488,0.010007754899561405,0.0098437974229455,0.004188864026218653
"""This game isn't Resident can't say everything about this game is wrong, but I can't put a grade higher than 4 because it isn't a Resident Evil, because Capcom lied to all Resident Evil fans (once again) and to be fair is just another generic horror game... By all the means disappointing. If they wanted to create a new IP they should have done it, instead of doing a DMC all over again.â¦ Expand",4.0,RE7B,0.9612127542495728,0.9370494484901428,0.7290431261062622,0.6064109206199646,0.6063569188117981,0.5865518450737,0.3055075407028198,0.059280652552843094,0.009583275765180588
"As an exploration game, Resident Evil 7 is good. The Baker's filthy house looks fantastic, and is interesting to explore - like Alien Isolation, Resident Evil 7 is best when nothing's happening. The problem is the action - gunplay and movement is treacle-like and ungainly and no fun at all. Boss fights are cramped, awkward, and require zero strategy. The 'moulded' enemies are few and farAs an exploration game, Resident Evil 7 is good. The Baker's filthy house looks fantastic, and is interesting to explore - like Alien Isolation, Resident Evil 7 is best when nothing's happening. The problem is the action - gunplay and movement is treacle-like and ungainly and no fun at all. Boss fights are cramped, awkward, and require zero strategy. The 'moulded' enemies are few and far between, come at you in ones and twos, and are very easy to take down. The main character, Ethan, is a complete blank with no discernible personality - as a result,  you feel completely disconnected from the game, and more like a tourist. Most of all, Resident Evil 7 commits some unforgivable sins for the series - not difficult in the slightest, no tension, and boring. For me, Resident Evil 7 is the most disappointing and forgettable game in the series - even more so than RE6.â¦ Expand",4.0,RE7B,0.8171114921569824,0.814328134059906,0.798518717288971,0.7294079661369324,0.586405336856842,0.5166494846343994,0.42772021889686584,0.349688321352005,0.062147073447704315
"Wonky controls, enemies have 2 categories: unklillable or Marvel's Venom. Story is trash and enviroment is dull and gross, just for the sake of it.",0.0,RE7B,0.22407811880111694,0.11680391430854797,0.09150867909193039,0.07469500601291656,0.05991346761584282,0.05517295002937317,0.013601182028651237,0.007199578918516636,0.005021492950618267
"This game is absolutely awful. It has no tie-in at all to past Resident Evil games. No characters from past games. Ethan, Mia and the others are the most boring I've ever seen in a game. There's also no B.O.W.s, zombies or anything remotely good from previous games. They threw away everything that made Resident Evil good - the story, characters, monsters and lore. It's all gone, replacedThis game is absolutely awful. It has no tie-in at all to past Resident Evil games. No characters from past games. Ethan, Mia and the others are the most boring I've ever seen in a game. There's also no B.O.W.s, zombies or anything remotely good from previous games. They threw away everything that made Resident Evil good - the story, characters, monsters and lore. It's all gone, replaced by a generic first person horror game made entirely because of the hype of VR. It's a shame such a great series was destroyed by this abomination of a game. The only good part of the entire game is the lighting.â¦ Expand",1.0,RE7B,0.8992040753364563,0.8658411502838135,0.8286478519439697,0.8013296723365784,0.7665755152702332,0.7042408585548401,0.6039014458656311,0.5730558633804321,0.018959568813443184
"What a disappointment.no third person no known characters.I am a resident evil fan for many years and capcom should respect us more and add third person and familiar characters. I hope revelations 3 will be as rev 2 and the remakes will be good AND third person ,or i will not buy again",0.0,RE7B,0.9567274451255798,0.6231833100318909,0.5313636660575867,0.3454796373844147,0.33070483803749084,0.21644428372383118,0.12879925966262817,0.08485602587461472,0.016299420967698097
"This game is a sorry excuse for a AAA game produced by Capcom, one of the greatest in the industry.  After automatically downloading a new add-on dlc this week, the game crashes every time before I am even able to get to the menu, keep in mind I have tried erasing it and redownloading, nothing works, Not only that, multiple friends are having the same issue.  This game has a game breakingThis game is a sorry excuse for a AAA game produced by Capcom, one of the greatest in the industry.  After automatically downloading a new add-on dlc this week, the game crashes every time before I am even able to get to the menu, keep in mind I have tried erasing it and redownloading, nothing works, Not only that, multiple friends are having the same issue.  This game has a game breaking bug that makes it so you can't even play.  Unacceptable for the 90 dollars I spent on it.  Currently in a dispute with Sony over a refund request,  Buy this game at your own risk.â¦ Expand",0.0,RE7B,0.9580092430114746,0.95791095495224,0.8753986954689026,0.8495144248008728,0.8042554259300232,0.4366633892059326,0.42712950706481934,0.321897953748703,0.005331221967935562
"Im sorry, this is not resident evil. Resident evil always had great characters, here we have faceless and emotionless Ethan, not to mention fps and another kind of horror. Even my dispair for a non COD resident evil was not enough to make anything out of this.",0.0,RE7B,0.6450472474098206,0.5846846103668213,0.5602414608001709,0.31697311997413635,0.23429858684539795,0.18414878845214844,0.11372821778059006,0.09534779191017151,0.0167844295501709
"""I platinum this game under 15 hoursbuy ti, wait till drops to 20 dollars.",0.0,RE7B,0.793363094329834,0.5790901780128479,0.5614940524101257,0.1609765589237213,0.10680995136499405,0.061040084809064865,0.010786612518131733,0.00917042326182127,0.008346048183739185
