review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
Great action to go along with an amazing plot.,10.0,Inception,0.34826385974884033,0.3165279030799866,0.2921294867992401,0.28918105363845825,0.2512141168117523,0.0610518753528595,0.03828383982181549,0.03396954387426376,0.014050127007067204
"After you've suspended your disbelief, you will find out what a smart, innovative, and satisfying action thriller this is. Yet another win for Nolan. It takes a lot of what has been brought to the table in the action, thriller, and heist genres, and goes beyond that. I am glad to see such an ambitious film getting so much praise! Maybe, just maybe, we will start to see even more ambitious and innovative films in the future.",10.0,Inception,0.7280181646347046,0.5716803073883057,0.4589325487613678,0.2833786606788635,0.148607537150383,0.14766289293766022,0.13106869161128998,0.0947316512465477,0.022003458812832832
rewatched it and i'm MIND-BLOWN once again. Period. You just gotta watch it to get it!,10.0,Inception,0.4997206926345825,0.4498262405395508,0.4240710437297821,0.4238344430923462,0.4080352783203125,0.3738629221916199,0.34651827812194824,0.3290209174156189,0.2290397733449936
This movie was crazy I loved it.,10.0,Inception,0.5059272646903992,0.23062463104724884,0.17962659895420074,0.1631486862897873,0.07626105844974518,0.07164579629898071,0.038893070071935654,0.030503571033477783,0.028819425031542778
"The Dream will suck you in and never let go, even after the movie has finished.",10.0,Inception,0.00787391047924757,0.006611076649278402,0.00225787959061563,0.002171616069972515,0.001526932930573821,0.0008560352143831551,0.0005500994739122689,0.00042678238241933286,0.00014949387696105987
"""The \""""dream within a dream\"""" concept isn't anything new (Cronenberg's \""""eXistenZ\"""", anyone?), but where eXistenZ attempts to make an overarching statement about humanity and ultimately falls flat, Inception ditches all of that highbrow nonsense for a 2.5 hr thrill ride that isn't perfect, but is wonderfully executed and satisfying.",10.0,Inception,0.005085633136332035,0.002341196872293949,0.0018022919539362192,0.001176879508420825,0.0006851329235360026,0.0006428726483136415,0.0005538468831218779,0.00021149443637114018,0.00017843385285232216
"Overall, a great movie but didn't care for the ending (although I'm sure others would love).",8.0,Inception,0.7434213161468506,0.3683224022388458,0.2333618849515915,0.19510991871356964,0.1664770394563675,0.13937054574489594,0.10174019634723663,0.09709972888231277,0.08373181521892548
One of the best movies I have seen in a while,10.0,Inception,0.5531754493713379,0.49738261103630066,0.37588658928871155,0.3574104905128479,0.2047465443611145,0.18782898783683777,0.14547769725322723,0.13912835717201233,0.10244816541671753
"terrific plot and visual stunners, a real treat for the much starved sci-fi community. probably a bit too clever for its own good but in this case that's a good thing.",8.0,Inception,0.2569466233253479,0.2487519532442093,0.23663729429244995,0.1273612380027771,0.10540919750928879,0.07429282367229462,0.05763202905654907,0.05052875354886055,0.016161123290657997
"Amazing movie, moved into my top 5! Makes one question reality. Graphics are awesome, story line is even better! Loved it! Score works perfect with movie, makes you feel like your there.",10.0,Inception,0.6423770785331726,0.52979975938797,0.49820274114608765,0.47076475620269775,0.4086591601371765,0.28760555386543274,0.24106301367282867,0.1990954428911209,0.0813264399766922
it was a thrilling movie...very thought provoking...I loved it...,10.0,Inception,0.5641660690307617,0.42055171728134155,0.38878417015075684,0.29026302695274353,0.2753227949142456,0.26232242584228516,0.18107016384601593,0.17451034486293793,0.08923496305942535
"The second brilliant film Leonardo acted this year after Shutter Island although the structures, the whole ideas and background musics are similar. This film is very intense and muti-layered. As a whole, very Freudian. Hmm, about the statement of subconsciousness in the film, it seems very confusing. It seems dreamer's and intruders' subconscousness are mutually influenced. Anyway, it is a very good film which requires some brain cells to watch. Not so many films ask for those now. Worth of seeing!",8.0,Inception,0.2663397490978241,0.24963948130607605,0.21793997287750244,0.20862381160259247,0.15603326261043549,0.09980027377605438,0.09557395428419113,0.08922457695007324,0.025272121652960777
"ha better than the first Avatar, mind was mushed after this movie",10.0,Inception,0.880784273147583,0.5983846783638,0.5282855033874512,0.4416004419326782,0.42610225081443787,0.3598652780056,0.3083075284957886,0.17833244800567627,0.06993874907493591
Would definitely buy this movie and watch it several times. Very intriguing. Loved the acting and storyline.,10.0,Inception,0.5310012102127075,0.48861613869667053,0.4603239595890045,0.4602639973163605,0.44868698716163635,0.42465710639953613,0.41703203320503235,0.4095612168312073,0.284934401512146
"""One of my absolute faves ideas, but mostly because of the neatness of the main character arc.",10.0,Inception,0.2651423215866089,0.25227707624435425,0.22484025359153748,0.22035767138004303,0.1862621158361435,0.09557772427797318,0.06999064981937408,0.037414200603961945,0.03316739946603775
"Not as amazing as the media hyped, but I enjoyed it, Di Caprio is on top form as usual and the story line is literally mind bending. Great film score too, very atmospheric.",10.0,Inception,0.6121428608894348,0.39910417795181274,0.2507847249507904,0.24005627632141113,0.20808233320713043,0.18126535415649414,0.17748774588108063,0.13093774020671844,0.12996073067188263
The one movie that successfully strikes a balance between engaging your eyes and your brain.,10.0,Inception,0.544980525970459,0.4891824424266815,0.4474170506000519,0.4130033552646637,0.40384194254875183,0.38423874974250793,0.27128541469573975,0.2033385932445526,0.1792682558298111
"""The \""""Lost\"""" of the movie industry.",10.0,Inception,0.2609866261482239,0.07867436856031418,0.045080989599227905,0.023358436301350594,0.023027950897812843,0.012919790111482143,0.008270461112260818,0.0007323281024582684,0.000599558581598103
"4 stars to the director - amazing storytelling and visuals, 1/2 star to everything else, lol... fantastic ending sequence, kept me on my toes, couldn't miss even a milli-second... All Hail the Nolan!",10.0,Inception,0.8890807032585144,0.5050851106643677,0.4142284393310547,0.18758629262447357,0.15781013667583466,0.15546582639217377,0.13716159760951996,0.13144055008888245,0.07652978599071503
it play with ur mind..... nolan again proved himself.....surely one of best directors this time......,10.0,Inception,0.5727066397666931,0.421834260225296,0.28235721588134766,0.18646156787872314,0.17445068061351776,0.15440984070301056,0.14978380501270294,0.08144767582416534,0.04157666862010956
Nolan shows the Wachowskis how it should be done.,10.0,Inception,0.7285084128379822,0.5570732355117798,0.3540675640106201,0.2799469828605652,0.06717438250780106,0.06155960634350777,0.05980447679758072,0.01910356804728508,0.0018544489284977317
"""Its either a 10/10 or you are too dumb to \""""get it\"""".",10.0,Inception,0.42190784215927124,0.3456457853317261,0.29194188117980957,0.272860586643219,0.2361302375793457,0.1540011614561081,0.13093388080596924,0.12637771666049957,0.07648292928934097
good movie with a innovative idea.,8.0,Inception,0.5043044686317444,0.4608522951602936,0.37047484517097473,0.3571370542049408,0.07609114050865173,0.07537040114402771,0.06640461832284927,0.030020058155059814,0.017394335940480232
Saw it 4 times in theaters the first week. Absolutely fantastic visuals mixing with a compelling story line. The ending could not have been more perfect. Christopher Nolan at his best.,10.0,Inception,0.7517296075820923,0.3995357155799866,0.3722568154335022,0.29389384388923645,0.28255680203437805,0.2506209909915924,0.1753762662410736,0.14574536681175232,0.14095452427864075
"Of course, in five years time it'll be the done thing to be sniffy about it.  For the time being, tho, this is the state of the heist movie art.",10.0,Inception,0.40231162309646606,0.13381509482860565,0.07500305771827698,0.06291685998439789,0.054465021938085556,0.053845733404159546,0.04726644232869148,0.025642480701208115,0.006710163317620754
"Once in a while Hollywood brings back one of the pillars of cinema: the elegant and smart creation of a fictional reality, something Nolan achieves with this movie. This movie will certainly enter the league of cult films along with The Matrix and perhaps Bladerunner. While DiCraprio plays a solid part, I'm still wondering about the decision to include Ellen Page in the cast as she plays a portraits a meek character.",10.0,Inception,0.1251494288444519,0.1221761703491211,0.05421106144785881,0.04711657017469406,0.038689740002155304,0.03342738375067711,0.029212655499577522,0.01788286678493023,0.01507933996617794
"Boasting some impressive visuals and action sequences, Inception has a simple objective, but with laced with incredible (and albeit confusing) detail.",8.0,Inception,0.05088994652032852,0.011069975793361664,0.006383136846125126,0.006324303802102804,0.006306310184299946,0.00627111317589879,0.00462683942168951,0.003287258092314005,0.00019686052110046148
