review,score,of_title,Ideological_Bias,LGBTQ+_Criticism,Conspiracy_Theory,Meta-Criticism,Technical_Criticism,Tactical_Praise,Coordinated_Hate,Studio_Criticism,Frustration/Expectation
"4 stars to the director - amazing storytelling and visuals, 1/2 star to everything else, lol... fantastic ending sequence, kept me on my toes, couldn't miss even a milli-second... All Hail the Nolan!",10.0,Inception,0.001175042474642396,0.0009091191459447145,0.0001646473101573065,0.0001087776618078351,0.00010866766388062388,6.679750367766246e-05,5.3852265409659594e-05,4.326648559072055e-05,2.0177069018245675e-05
it play with ur mind..... nolan again proved himself.....surely one of best directors this time......,10.0,Inception,0.019830988720059395,0.00759933004155755,0.006240640301257372,0.002070128684863448,0.001653663464821875,0.0003130206314381212,9.493608376942575e-05,6.793162174290046e-05,3.5982084227725863e-05
Nolan shows the Wachowskis how it should be done.,10.0,Inception,0.026762235909700394,0.003811746835708618,0.002160705393180251,0.0011032669572159648,0.0006740819080732763,0.00023835750471334904,8.076028461800888e-05,6.973425479372963e-05,4.696998075814918e-05
"""Its either a 10/10 or you are too dumb to \""""get it\"""".",10.0,Inception,0.3394138813018799,0.12092128396034241,0.005881923250854015,0.0015286208363249898,0.0010847587836906314,0.0010030600242316723,0.000794316700194031,0.0007491691503673792,0.0003092750266660005
good movie with a innovative idea.,8.0,Inception,0.0004915321478620172,0.00023064587730914354,0.00022655083739664406,0.0002123683807440102,0.0002024777204496786,0.00017695911810733378,6.550528632942587e-05,4.810085010831244e-05,2.311138086952269e-05
Saw it 4 times in theaters the first week. Absolutely fantastic visuals mixing with a compelling story line. The ending could not have been more perfect. Christopher Nolan at his best.,10.0,Inception,0.00034386402694508433,0.00029112445190548897,5.9535806940402836e-05,5.695808431482874e-05,5.215434794081375e-05,3.7262143450789154e-05,3.2313026167685166e-05,3.143313369946554e-05,1.6317017070832662e-05
"Of course, in five years time it'll be the done thing to be sniffy about it.  For the time being, tho, this is the state of the heist movie art.",10.0,Inception,0.02449244074523449,0.014269801788032055,0.012798343785107136,0.002928435802459717,0.0023500267416238785,0.0006602475186809897,0.00043632194865494967,0.0001342191972071305,5.934918226557784e-05
"Once in a while Hollywood brings back one of the pillars of cinema: the elegant and smart creation of a fictional reality, something Nolan achieves with this movie. This movie will certainly enter the league of cult films along with The Matrix and perhaps Bladerunner. While DiCraprio plays a solid part, I'm still wondering about the decision to include Ellen Page in the cast as she plays a portraits a meek character.",10.0,Inception,0.022532708942890167,0.014405718073248863,0.006369102746248245,0.00480754766613245,0.002685223938897252,0.00027457281248643994,0.00025786811602301896,8.637509745312855e-05,4.884939698968083e-05
"Boasting some impressive visuals and action sequences, Inception has a simple objective, but with laced with incredible (and albeit confusing) detail.",8.0,Inception,0.065414197742939,0.0028698814567178488,0.000790395017247647,0.00046078485320322216,0.0003897478454746306,0.0003231840382795781,3.620872303145006e-05,2.84142679447541e-05,1.9844963389914483e-05
This almost makes up for the michael bay  take on transformers existing. Well written it's nice to see a great story centered around a scifi theme. It's not something you see every day,10.0,Inception,0.00028206457500346005,0.0002167107304558158,0.0001718905259622261,0.00011424258264014497,7.096328045008704e-05,4.171022374066524e-05,3.7388857890618965e-05,1.683664959273301e-05,1.66947502293624e-05
The best movie I've ever seen by far in my entire life my new favorite movie of all time.,10.0,Inception,0.001154750119894743,0.00025770714273676276,0.00024787671281956136,0.0001460699422750622,0.00012722087558358908,0.00011964590521529317,8.22800793685019e-05,3.275307608419098e-05,1.9738889022846706e-05
This movie changed my expectations of every movie I will ever see again.  Best of 2010?,10.0,Inception,0.007679494563490152,0.0005096108070574701,0.00030394206987693906,0.0001978143845917657,0.0001245595922227949,7.946677214931697e-05,4.845632429351099e-05,2.8174630642752163e-05,2.8146700060460716e-05
"i'm so glad that i knew nothing about this movie before I saw it. wow, really touched even dont know why.... love Leonardo more and more!",10.0,Inception,0.0032261242158710957,0.002649531699717045,0.0004873642756137997,0.00035060677328146994,0.0001505715772509575,7.952863961691037e-05,6.014588143443689e-05,3.510641909088008e-05,2.379429315624293e-05
It manages to have a lot of layers without being confusing.,8.0,Inception,0.0009649282437749207,0.0006212354637682438,0.00046260966337285936,0.0003347267920617014,0.00027625029906630516,0.00016263466386590153,6.641988147748634e-05,5.2428564231377095e-05,2.8823811589973047e-05
Absolutely outlandish in the best way fathomable. Best movie of 2010 hands down.,10.0,Inception,0.016756482422351837,0.0015696921618655324,0.0007444914663210511,0.0006565393996424973,0.0003322586417198181,0.00011448981967987493,6.217553891474381e-05,4.076803452335298e-05,3.234740506741218e-05
"Excellent, though far from perfect.",10.0,Inception,0.002068399218842387,0.0004459259507711977,0.0004037689068354666,0.00037376239197328687,0.00019829404482152313,0.00012451021757442504,4.6302138798637316e-05,3.273496622568928e-05,2.4753690013312735e-05
"Christopher Nolan is a master of artful yet mentally stimulating films. The entire film is a dream wrapped inside an enigma of a mystery. SO confusing, even for a veteran filmgoer like myself.   BUT it's one of the best films ever, so surreal, brilliantly cast (even with Leonardo DiCaprio), written superbly and just....everything works here. It's the definition of a film that deserves to be watched again and again.  INCEPTION is probably one of the best films this year and it further cements Nolan as one of the best modern filmmakers.",10.0,Inception,0.00020818813936784863,0.00010978303180309013,0.00010071677388623357,7.299600110854954e-05,6.631324504269287e-05,4.230280319461599e-05,3.961731636081822e-05,2.5193590772687458e-05,2.5143926905002445e-05
"The ending is terrible argumentatively speaking, there is no point in Ellie forgiving Abby, it is simply something absurd objectively speaking, the qualification is for the story, something in which The Last of Us shone, all the feelings and the bond that we unite with the characters it disappears, they throw it away, a waste of new characters. The gameplay is very good but there are still problems with the AI, but I insist that you cannot throw away everything you built in the first part, wasting many of your new and old characters for a goal that you finally did not meet. Terrible, I do not know what the criticism saw well in terms of history, I suppose that daring to kill characters and especially the main characters of the last game, but if they are going to do it, it must be done very well, however, in the end the way they did it was ridiculous.â¦ Expand",3.0,TLOU2,0.995017409324646,0.05293961241841316,0.007223526481539011,0.0011419898364692926,0.0003910702362190932,4.2120816942770034e-05,2.058381141978316e-05,1.726460141071584e-05,1.6521225916221738e-05
"the homosexual relationship feels forced, I love the love between Adriano and Antinoo but this is too much",0.0,TLOU2,0.9423564076423645,0.9265319108963013,0.09361667931079865,0.06266102939844131,0.00028957449831068516,6.893855606904253e-05,3.903725155396387e-05,2.6922711185761727e-05,2.674886491149664e-05
"""**** story, no one likes Abby or Debbie, that \""""thang\"""", ellie dint kill her, that sucks, loads od marketing lies, flashbacks of ellie and joel are the reason i rate this game higher than 0, it sucks, but the graphics are great. **** abby and ****",2.0,TLOU2,0.9832907915115356,0.16189433634281158,0.1127801313996315,0.04023623839020729,0.01597544364631176,0.004202250856906176,0.0003073913976550102,0.00012421303836163133,8.082931890385225e-05
"What drugs was neil druckman smoking when making this game? bring back the proper naughty dog, this shallow dull pile of **** would of never happened with them.",0.0,TLOU2,0.9953244924545288,0.941160261631012,0.8730683326721191,0.8598517775535583,0.7229741215705872,0.2621099352836609,0.0010580075904726982,0.0009507564827799797,6.248752470128238e-05
"The first one was a masterpiece, but the second destroy everything that the first created. There's a lot of gaps in the history. Im not hating the Ellies sexual orientation beucase was established in the DLC, there`s no problem. But how I trainned man like Joel trust someone from nothing, theres no explanation, also saying your name. Also the narrative choices were not the best decisions. Very Very desappointed. For me the first one was a masterpiece, and I will never take this as a sequel. FOR ME theres only the part one. Story closed.â¦ Expand",1.0,TLOU2,0.9883509278297424,0.05451737716794014,0.018677566200494766,0.008525519631803036,0.0018938006833195686,0.0006722860271111131,0.0006618712213821709,2.367508022871334e-05,1.7272705008508638e-05
"""Honestly Iâm just heartbroken, thereâs so much that could have been here but just wasnât. As a queer woman, the representation didnât bother me in the slightest and if anything I embraced it. But that is absolutely not what the vast majority of us are upset about, itâs everything else. The only moments that I was genuinely invested in were the flashbacks, and I do think thatâs all the gameHonestly Iâm just heartbroken, thereâs so much that could have been here but just wasnât. As a queer woman, the representation didnât bother me in the slightest and if anything I embraced it. But that is absolutely not what the vast majority of us are upset about, itâs everything else. The only moments that I was genuinely invested in were the flashbacks, and I do think thatâs all the game needed to be, not this new revenge plot. It just feels like they were trying to turn The Last of Us into something it just wasnât, and they strayed so far away from everything that made us love the first game.I went into this game with completely open eyes. I didnât see a single spoiler, thought the people who had seen the spoilers were overreacting and needed more context, was keeping a completely open mind, and had this blind faith in Naughty Dog because I genuinely believed that this would be the last studio that would screw up a story. Iâm just completely devastated because of what could have been. Through the game you could see moments of it, but theyâre the subplots, not the main one. The only character I felt invested in or even just found interesting was Dina, and personally I just couldnât get enough of her. But as someone who grew up with Ellie, was a similar age and really just related to Ellie, the fact that she wasnât on the forefront of my mind throughout this game was a big miss, and it just feels like to me that they butchered her character for the sake of a message. On top of that, it felt like they were trying to hard to compare (insert name here)âs story to Ellieâs, and it just didnât feel natural. Whilst I could see what they were going for, they just couldnât pull it together, with an ending that just made me ask the question âwhat were they trying to do here ?âMy only hope for the future is that Naughty Dog can learn from this, because I honestly think itâd kill me to see this happen to Uncharted, another series I love so freaking much. The main problem they need to learn from in my opinion is that you canât build a story around a message you want to convey, itâs the other way around. Iâm still going to support them because this (for me, at least) will be the only blip on their record of fantastic games, and I do really look forward to seeing the stories of Chloe, Sam, Nadine and even Sully continue on. I do, however, think they need to leave The Last of Us alone for the sake of their fans. TL;DR: The Last of Us: Part 2 gives me the same feeling as season 8 of Game of Thrones all over again. Everything about it is perfection EXCEPT the story, which given the fact itâs a Naughty Dog game of all studios, shouldnât be the case. And like season 8 of Game of Thrones, part of me wants to just forget it existed in order to restore the legacy of the original seasons/storyâ¦ Expand",4.0,TLOU2,0.9948330521583557,0.9931004047393799,0.8947769999504089,0.011218738742172718,0.006685465574264526,0.0027595185674726963,0.00021320872474461794,3.332944106659852e-05,2.2677433662465774e-05
