r_id,of_title,r_date,score,review,is_english,Ideological Bias,LGBTQ+ Criticism,Conspiracy Theory,Review Ecosystem Critique,Technical Criticism,Tactical Praise,Coordinated Hate,Studio Criticism,Frustration/Expectation
126453,Logan,2017-03-08,4,Great story and superbly acted. .thrilling throughout.,True,0.19297359883785248,0.14304597675800323,0.2985767722129822,0.3152656853199005,0.12337718904018402,0.7276239991188049,0.3618764579296112,0.6543866395950317,0.3058106303215027
126454,Logan,2017-08-22,5,"Great story and very emotionally driven\, truly the best wolverine and X-men movie",True,0.008991969749331474,0.019619237631559372,0.002010966418311,0.05629127472639084,0.0010847531957551837,0.17225076258182526,0.002363156294450164,0.1029309332370758,0.027351943776011467
126457,Logan,2017-03-04,5,"Great story\, Awesome Action\, and Some wonderful acting by Hugh and Patrick. This movie gives you everything in a great movie and leaves you wanting more and more 5 stars for sure. Thank you Hugh Jackman for a wonderful 14 years of Wolverine and thank you for finishing strong on your last one!",True,0.05878634378314018,0.04133925586938858,0.05408914387226105,0.2669709622859955,0.003878500545397401,0.7952671051025391,0.03232259303331375,0.09269110858440399,0.027157552540302277
126467,Logan,2016-12-29,5,"Great story\, great action\, colorful language. \""Blade\"" was \""R\"" rated 20 years ago. Logan\, excellent!",True,0.014605567790567875,0.0066327182576060295,0.00039846074650995433,0.05316127464175224,0.0007764257024973631,0.04355058819055557,0.004714990966022015,0.011966883204877377,0.049862369894981384
126486,Logan,2017-03-06,4,Great storyline but a little too violent,True,0.0015554478159174323,0.00830859411507845,0.018970821052789688,0.008522839285433292,0.0002889201568905264,0.0011816526530310512,0.17052537202835083,0.014283242635428905,0.0113353431224823
126504,Logan,2017-01-07,4,Great story with Jackman's best performance as Wolverine.  A tad bit too violent for my taste or I would have rated it even higher.,True,0.09730106592178345,0.03995949402451515,0.004646493121981621,0.14561358094215393,0.01465840358287096,0.01408881600946188,0.0229512769728899,0.14247319102287292,0.18004198372364044
126551,Logan,2017-03-29,4,great to see wolvie with an r rating. it was definetly necessary before saying goodbye to hugh jackmans portrayal of him. caliban was an odd choice as gar as being one of the last mutants alive. senile Xavier is a terrifying concept. marvel really needs to get their hands on the x-men universe.,True,0.16062532365322113,0.033281005918979645,0.027008717879652977,0.09270422905683517,0.05534875765442848,0.055396150797605515,0.11569827049970627,0.19163769483566284,0.061708200722932816
126556,Logan,2017-03-04,5,Great true to the comics ending was kind of a let down,True,0.03126666322350502,0.0180605910718441,0.0010953672463074327,0.018482428044080734,0.005062362644821405,0.013766703195869923,0.06591049581766129,0.004180686082690954,0.92690110206604
126635,Logan,2017-06-03,5,Great way for Hugh Jackman to end playing a character he portrayed for almost 20 years.,True,0.044268786907196045,0.07388987392187119,0.052824802696704865,0.2000681608915329,0.07480090111494064,0.6112329363822937,0.03141345828771591,0.17399603128433228,0.1439008116722107
126637,Logan,2017-03-17,5,Great way to end a good run of movies... This one will go into my DVD collection for sure !!\n R.I.P. Logan,True,0.054404325783252716,0.09162935614585876,0.1822776347398758,0.21477998793125153,0.16443949937820435,0.17711475491523743,0.08136206120252609,0.25179123878479004,0.06189020350575447
126638,Logan,2017-03-09,5,Great way to end an era.,True,0.023638032376766205,0.051261529326438904,0.009099697694182396,0.30209895968437195,0.10896419733762741,0.3738471269607544,0.026307206600904465,0.3268854022026062,0.031185785308480263
126639,Logan,2017-03-11,5,great way to end it for Hugh,True,0.044342219829559326,0.09860967099666595,0.03993271663784981,0.2889845371246338,0.22188104689121246,0.7297496199607849,0.021586569026112556,0.31112170219421387,0.06284233927726746
126640,Logan,2017-04-01,4,Great way to end it. Only reason I can't give five stars is because my kids can't see it.,True,0.052798960357904434,0.13034845888614655,0.03908228874206543,0.28812676668167114,0.2520880699157715,0.20689871907234192,0.08237527310848236,0.3317030072212219,0.13652090728282928
126641,Logan,2017-03-14,5,Great way to end the Hugh Jackman Wolverine era on the big screen.  It's a shame they never had Logan in the MCU films before this.,True,0.11620059609413147,0.05937567725777626,0.058412764221429825,0.29696449637413025,0.13614214956760406,0.5488090515136719,0.05384154990315437,0.22052887082099915,0.1067524403333664
126642,Logan,2017-01-05,5,Great way to end the series. Loved it.,True,0.1991788148880005,0.14579810202121735,0.27351152896881104,0.5573233366012573,0.33647722005844116,0.5411595702171326,0.276077538728714,0.5186648964881897,0.1718275249004364
126643,Logan,2019-12-27,5,Great way to end the Wolverine,True,0.010563956573605537,0.011736124753952026,0.011274544522166252,0.12724339962005615,0.025585882365703583,0.3337356448173523,0.030092498287558556,0.008685301057994366,0.02712932974100113
126644,Logan,2017-03-15,5,"Great way to finish the Wolverine story\, despite all of the unnecessary violence.",True,0.022756604477763176,0.012832393869757652,0.0019203898264095187,0.0065227085724473,0.005738814827054739,0.09129276871681213,0.03597227856516838,0.03138773888349533,0.08070829510688782
126645,Logan,2017-02-23,5,"Great way to finish this saga\,i know that in the future we will be getting more and more mediocre installments of the X-Men\,some good maybe but I am sure none will ever compare to this Wolvering solo movie.\nLogan managed to do what most superhero films can't nowadays: be a good super hero film and a great film\,period.Marvel Studios and DC should learn a thing or two from this amazing and intense epilogue.",True,0.29563507437705994,0.1857641637325287,0.06218646839261055,0.6810586452484131,0.3108578622341156,0.8588566780090332,0.0896025002002716,0.4968365430831909,0.5393199324607849
126646,Logan,2017-01-05,5,"Great way to go out\, just like the old westerns.",True,0.0037202448584139347,0.006929920054972172,0.000248302094405517,0.10115623474121094,0.010442029684782028,0.09634707123041153,0.00909409113228321,0.005648094229400158,0.01638520136475563
126648,Logan,2017-03-08,4,"Great way to take the comic out of a comic movie\, although the comic origin is very present. I really enjoyed this character story\, after you get past all the blood and gore. The action is in your face and very fast paced. this movie is a must see for adult X-Men fans!",True,0.036302872002124786,0.04362513870000839,0.04609755426645279,0.34674936532974243,0.014036884531378746,0.19374491274356842,0.11315450072288513,0.1296565681695938,0.24097751080989838
126656,Logan,2017-04-14,5,Great work! The best movie of all the xmen saga. More deep and with more real action and feelings. Hugh end his role with the best movie!,True,0.14406876266002655,0.08909191191196442,0.04257061332464218,0.2979416847229004,0.12991875410079956,0.8632962703704834,0.15279971063137054,0.39217838644981384,0.30551180243492126
126657,Logan,2017-04-10,4,Great Writing: 2 Stars\nA gripping and emotional story limited by some frustrating lapses in motive by its lead.\n\nGreat Production: 2 Stars\nA well rounded production. Some poor special effect choices and lack of scope for its cinematography hold back its true potential.,True,0.1569945514202118,0.04821820184588432,0.31785669922828674,0.29218676686286926,0.026207877323031425,0.14431755244731903,0.29740747809410095,0.14530795812606812,0.4912663996219635
126658,Logan,2019-01-01,4,Great Writing: 2 Stars\nA gripping and emotional story limited by some frustrating lapses in motive by its lead.\n\nGreat Production: 2 Stars\nA well rounded production. Some poor special effect choices and lack of scope for its cinematography hold back its true potential.,True,0.1569945514202118,0.04821820184588432,0.31785669922828674,0.29218676686286926,0.026207877323031425,0.14431755244731903,0.29740747809410095,0.14530795812606812,0.4912663996219635
126662,Logan,2018-05-15,5,"Great x-men movie\, more like this please.",True,0.011325201019644737,0.029696937650442123,0.000677253759931773,0.013087037019431591,0.012497306801378727,0.017750471830368042,0.002107609063386917,0.012070165015757084,0.6993493437767029
126673,Logan,2017-08-16,4,"GREG: (Greg Smith\, Founder of Agile Writers of Richmond\, VA) Scott\, didn t I watch this movie in the 70 s when it was Logan s Run?\n\nSCOTT: (Dr. Scott Allison\, Professor of Psychology\, University of Richmond) Greg\, you re confused. This Logan is based on that witty 1960s TV series\, Logan s Heroes. That s my story and I m sticking to it. Let s recap.\n\nGREG: We re reunited with Logan\, aka Wolverine. It s 2029 and he s been reduced to driving a limousine for fares. The mutant race (and the X-Men) are all but extinct. He is taking what little money he has and is buying prescription drugs from an orderly in the parking lot of a hospital. He takes the pills to an abandoned factory where Caliban\, an albino mutant tracker is tending house. The pills are for Dr. Xavier. He s suffering from dementia. When an episode hits\, it sends out mental shockwaves that paralyzes anyone nearby - to the point of being deadly.\n\nSCOTT: One day Logan is approached by a woman named Gabriela (Elizabeth Rodriguez)\, a nurse who is caring for a  special  set of children. She has one of those kids with her\, an 11-year-old named Laura (Dafne Keen). Gabriela asks Logan to take Laura to a place in North Dakota named Eden\, where Laura will be safe. Logan refuses this request\, but soon changes his mind when Gabriela is killed by Donald Pierce (Boyd Holbrook) and his men who harbor ill-intentions for mutants like Laura.\n\nGREG: Scott\, Logan is a film for adults more than children. So much so that it is rated  R  by the MPAA. It is darker than most Marvel films as it features more blood and adult language than its predecessors. And I think it makes the film better. Logan deals with existential issues like death\, aging\, and suicide. These are heavy topics for an audience that is often made up of both children and adults. And while the film got an adult rating\, there were many children in the theater that I was in. There is an alternative Logan in this film as well. Dubbed as  X-24  - this is a younger clone of Logan. But unlike Logan\, X-24 is filled with blind fury and does the bidding of the evil Dr. Zander Rice. The special effects here are stunning. We saw this last year in  Captain America: Civil War  where we see a young Tony Stark. The young Logan is a digital creation based on earlier images of Logan from previous films. It s an amazing recreation.\n\nSCOTT: Logan is indeed an impressive movie\, not just in its CGI effects but most notably in the areas of storytelling\, acting\, and character development. It s an X-Men tale surprisingly rich in exploring the nature of these characters\, their history\, and their ever-evolving relationships. This is Hugh Jackman s most complex and effective portrayal of Wolverine. He delivers his best performance as an X-Man\, playing a mutant on a mission who assists another younger mutant on a mission. Going into the theater\, I wasn t expecting a whole lot\, having been less than dazzled by previous installments of X-Men and Wolverine. But Logan moved me. A big reason is young actor Dafne Keene\, whose face can express a thousand emotions and whose overall performance here is astonishingly good. Another shout-out goes to Patrick Stewart whose character is dying yet remains fully committed to educating his students and developing their characters to the very end.\n\nGREG: As a hero\, Logan is great. He is at the lowest point in his life. All his friends are dead and his mentor is dying. He s given a  call to adventure  by Gabriella to take Laura to Eden. And as classic heroes do\, he refuses the call. He doesn t want to get involved. But when Gabriella is killed and Laura follows Logan back to his lair\, he becomes an unwilling guardian of the girl. And we see him come to care about the girl and her friends. Ultimately\, he makes the ultimate sacrifice. And we see a type of hero that we rarely see in movies anymore - the martyr. We saw this in 2013 s Elysium where Matt Damon s character gives his life to save a young girl. There s a danger in creating a martyr - the viewer is walking in the hero s shoes. And when the hero dies\, so does the viewer. So\, when the hero dies it must be for a cause that is greater than himself. And Logan makes that sacrifice. He is the last of the X-Men and he trades his life for a new generation of mutants. It s a worthy sacrifice and one that the viewer can buy into.\n\nSCOTT: Well said\, Greg. Also\, let s not forget that Logan is dying from Adamantium poisoning. Yet he makes sacrifice after sacrifice. This movie really taps into the archetype of the aging\, diminishing hero who is called to muster up his former powers in service of a great cause. It was jolting to see the CGI effect of a younger\, stronger Logan battling his aging counterpart. I continue to be impressed by Marvel s ability to create new compelling variations of the ancient conflict between good and evil. Let s examine the transformations in this film. Logan is physically transformed by the Adamantium\, and Professor Xavier is mentally transformed by his dementia. Emotionally\, Logan transforms from pure bitterness about his plight to developing a caring compassion for the fate of Professor Xavier and the young mutants\, especially Laura. And Laura herself transforms from an angry mute young girl to a vocal\, passionate hero of the mutant cause. With this movie\, Marvel really showcases its understanding of the elements that go into effective hero storytelling.\n\nGREG: Absolutely. Transformation is at the heart of storytelling. Marvel writers understand this and give us stories about people\, relationships\, and how they change. It s a stark difference from what we see coming out of the DC universe. There\, the stories are about special effects and the story falls to the wayside. Marvel gives us both action and transformation. It s a gratifying experience. Logan is a great story told well. We ve come to expect a lot from Marvel films and they deliver. I give Logan 4 out of 5 Reels. As a hero\, Logan steps up to the challenge and shows us how a hero can give his all. I give Logan 4 out of 5 Heroes. And you can t get much better than 3 transformations in one story. As you point out\, Logan\, Professor Xavier\, and Laura all undergo transformations that resonate with the audience. I give them 5 Transformation points out of 5. Movie: Transformation: Heroes:\n\nSCOTT: Logan is the most compelling installment of the X-Men franchise in many years. The keys to its success lie in a terrific screenplay\, a stronger than usual performance from Hugh Jackman\, a striking performance from newcomer Dafne Keen\, and several powerful transformations among the main characters. The genius of Marvel in understanding heroic storytelling is on full display here. I award this film 4 Reels out of 5. We have a pair of buddy heroes here in Logan and Laura. They are an unlikely pairing and start out disliking and distrusting each other. With mentoring from Professor Xavier\, Logan develops an understanding and appreciation for Laura and her cause. Logan s hero s journey contains all the classic elements\, including a surprise element of the ultimate sacrifice of his own life at the end. Marvel knows that martyrdom is an archetype of deep significance in our culture (Jesus\, MLK Jr\, and Gandhi are notable examples). Laura s journey is also powerfully inspiring. These two heroes earn the full 5 Hero points out of 5. Our two heroes  transformative journeys are emotionally and physically complex\, and satisfying. Logan s emotional growth helps compensate for his physical deterioration. Laura gains courage and develops into a leader of the young mutants. Even Professor Xavier shows heroic courage and grit in fighting his disease and mentoring our heroes. I award this film 4 Transformation points out of 5. Movie: Transformation: Heroes:",True,0.7655040621757507,0.6847255229949951,0.7462722659111023,0.9107797741889954,0.9394811391830444,0.8670331835746765,0.3756626844406128,0.9253556132316589,0.8279687762260437
